client_id	path	sentence	up_votes	down_votes	age	gender	accent	locale	segment
0e03e4f6370c3e2952a880f4ffb50c08ce5932573d1bcb0bb83faeccb12cfdf420b7b37dbec04add639ede64c985d19652de332b31ad3ef892ab28678377f411	common_voice_tr_17361508.mp3	Sırbistan bunun gibi bir şeyi yıllardır yapıyor, bize gelince neden sorun yaratsın ki?	2	0	twenties	male		tr	
0e03e4f6370c3e2952a880f4ffb50c08ce5932573d1bcb0bb83faeccb12cfdf420b7b37dbec04add639ede64c985d19652de332b31ad3ef892ab28678377f411	common_voice_tr_17361509.mp3	Türkiye firmayı yedinci girişiminde satabildi.	2	0	twenties	male		tr	
0e03e4f6370c3e2952a880f4ffb50c08ce5932573d1bcb0bb83faeccb12cfdf420b7b37dbec04add639ede64c985d19652de332b31ad3ef892ab28678377f411	common_voice_tr_17361512.mp3	İyi vakit geçirdik.	2	0	twenties	male		tr	
0e03e4f6370c3e2952a880f4ffb50c08ce5932573d1bcb0bb83faeccb12cfdf420b7b37dbec04add639ede64c985d19652de332b31ad3ef892ab28678377f411	common_voice_tr_17361515.mp3	Ancak bu sürecin yurtiçi ayağı ne kadar rahat geçecek?	2	1	twenties	male		tr	
0e03e4f6370c3e2952a880f4ffb50c08ce5932573d1bcb0bb83faeccb12cfdf420b7b37dbec04add639ede64c985d19652de332b31ad3ef892ab28678377f411	common_voice_tr_17361516.mp3	Bu çocukları, en öncelikli grup olarak görüyorum.	2	0	twenties	male		tr	
0e03e4f6370c3e2952a880f4ffb50c08ce5932573d1bcb0bb83faeccb12cfdf420b7b37dbec04add639ede64c985d19652de332b31ad3ef892ab28678377f411	common_voice_tr_17361517.mp3	"Makedonya'nın isim müzakerelerinde yeni bir momentum mu?"	2	0	twenties	male		tr	
0e03e4f6370c3e2952a880f4ffb50c08ce5932573d1bcb0bb83faeccb12cfdf420b7b37dbec04add639ede64c985d19652de332b31ad3ef892ab28678377f411	common_voice_tr_17361518.mp3	Bu arabalar yakında dünya sahnesine çıkacaklar.	2	0	twenties	male		tr	
0e03e4f6370c3e2952a880f4ffb50c08ce5932573d1bcb0bb83faeccb12cfdf420b7b37dbec04add639ede64c985d19652de332b31ad3ef892ab28678377f411	common_voice_tr_17361519.mp3	Bunlara ek olarak ülkenin ekonomik durumunda bir değişiklik olacağını düşünüyor musunuz?	2	0	twenties	male		tr	
0e03e4f6370c3e2952a880f4ffb50c08ce5932573d1bcb0bb83faeccb12cfdf420b7b37dbec04add639ede64c985d19652de332b31ad3ef892ab28678377f411	common_voice_tr_17361520.mp3	Olaylarda iki gösterici hayatını kaybetti.	2	0	twenties	male		tr	
0e03e4f6370c3e2952a880f4ffb50c08ce5932573d1bcb0bb83faeccb12cfdf420b7b37dbec04add639ede64c985d19652de332b31ad3ef892ab28678377f411	common_voice_tr_17361521.mp3	Başkent Fira bir tepenin üzerinde yer alıyor.	2	0	twenties	male		tr	
0e03e4f6370c3e2952a880f4ffb50c08ce5932573d1bcb0bb83faeccb12cfdf420b7b37dbec04add639ede64c985d19652de332b31ad3ef892ab28678377f411	common_voice_tr_17361522.mp3	Ancak kuruluşun özelleştirilmesi kolay olmadı.	2	0	twenties	male		tr	
0e03e4f6370c3e2952a880f4ffb50c08ce5932573d1bcb0bb83faeccb12cfdf420b7b37dbec04add639ede64c985d19652de332b31ad3ef892ab28678377f411	common_voice_tr_17361523.mp3	Bizlere görevinizi açıklayabilir misiniz?	2	0	twenties	male		tr	
0e03e4f6370c3e2952a880f4ffb50c08ce5932573d1bcb0bb83faeccb12cfdf420b7b37dbec04add639ede64c985d19652de332b31ad3ef892ab28678377f411	common_voice_tr_17361524.mp3	Öğrenmede ve sınavlarda sıkıntı yaşıyorlar.	2	0	twenties	male		tr	
0e03e4f6370c3e2952a880f4ffb50c08ce5932573d1bcb0bb83faeccb12cfdf420b7b37dbec04add639ede64c985d19652de332b31ad3ef892ab28678377f411	common_voice_tr_17361525.mp3	Peki eğitim devlet okullarından verilen eğitimden daha mı iyi?	2	1	twenties	male		tr	
0e03e4f6370c3e2952a880f4ffb50c08ce5932573d1bcb0bb83faeccb12cfdf420b7b37dbec04add639ede64c985d19652de332b31ad3ef892ab28678377f411	common_voice_tr_17361526.mp3	Ancak bu hedefi tutturmak biraz zor oldu.	2	0	twenties	male		tr	
0e03e4f6370c3e2952a880f4ffb50c08ce5932573d1bcb0bb83faeccb12cfdf420b7b37dbec04add639ede64c985d19652de332b31ad3ef892ab28678377f411	common_voice_tr_17361527.mp3	Park alanları çoğunlukla ücretsiz.	2	0	twenties	male		tr	
0e03e4f6370c3e2952a880f4ffb50c08ce5932573d1bcb0bb83faeccb12cfdf420b7b37dbec04add639ede64c985d19652de332b31ad3ef892ab28678377f411	common_voice_tr_17361528.mp3	AB fonlarına erişim kolay bir iş değil.	2	0	twenties	male		tr	
0e03e4f6370c3e2952a880f4ffb50c08ce5932573d1bcb0bb83faeccb12cfdf420b7b37dbec04add639ede64c985d19652de332b31ad3ef892ab28678377f411	common_voice_tr_17361529.mp3	"İngiliz heyeti Cuma günü Türkiye'den ayrılacak."	2	0	twenties	male		tr	
0e03e4f6370c3e2952a880f4ffb50c08ce5932573d1bcb0bb83faeccb12cfdf420b7b37dbec04add639ede64c985d19652de332b31ad3ef892ab28678377f411	common_voice_tr_17361530.mp3	O zamandan bu yana ilerleme kaydedildi.	2	0	twenties	male		tr	
0e03e4f6370c3e2952a880f4ffb50c08ce5932573d1bcb0bb83faeccb12cfdf420b7b37dbec04add639ede64c985d19652de332b31ad3ef892ab28678377f411	common_voice_tr_17361531.mp3	"Çiçek'e göre, türbin her an faaliyete geçebilir."	2	0	twenties	male		tr	
0e03e4f6370c3e2952a880f4ffb50c08ce5932573d1bcb0bb83faeccb12cfdf420b7b37dbec04add639ede64c985d19652de332b31ad3ef892ab28678377f411	common_voice_tr_17361532.mp3	Her iki krediye devlet garantörlük edecek.	2	0	twenties	male		tr	
5a38e8beb0624aa5a6c3898d5222f538a867cd03fc27ba115b04bad2b0defc837f2f7d9e2ceba68cf7e55634b57f038093e9e95754c8eab1d6842ec5f32310e9	common_voice_tr_21656548.mp3	Şu anda trenler günde iki defa hizmet veriyor.	2	0				tr	
5a38e8beb0624aa5a6c3898d5222f538a867cd03fc27ba115b04bad2b0defc837f2f7d9e2ceba68cf7e55634b57f038093e9e95754c8eab1d6842ec5f32310e9	common_voice_tr_21656544.mp3	En ucuz bilet on dokuz avro civarındaydı.	2	1				tr	
5a38e8beb0624aa5a6c3898d5222f538a867cd03fc27ba115b04bad2b0defc837f2f7d9e2ceba68cf7e55634b57f038093e9e95754c8eab1d6842ec5f32310e9	common_voice_tr_21656547.mp3	Türk hükümeti onu dört yıl rahat bırakmış.	2	0				tr	
5a38e8beb0624aa5a6c3898d5222f538a867cd03fc27ba115b04bad2b0defc837f2f7d9e2ceba68cf7e55634b57f038093e9e95754c8eab1d6842ec5f32310e9	common_voice_tr_21656550.mp3	Aylık kredi ödemeleri hızla yükselmeye başladı.	2	0				tr	
5a38e8beb0624aa5a6c3898d5222f538a867cd03fc27ba115b04bad2b0defc837f2f7d9e2ceba68cf7e55634b57f038093e9e95754c8eab1d6842ec5f32310e9	common_voice_tr_21656720.mp3	Bu bana çok sık olmaz.	2	0				tr	
5a38e8beb0624aa5a6c3898d5222f538a867cd03fc27ba115b04bad2b0defc837f2f7d9e2ceba68cf7e55634b57f038093e9e95754c8eab1d6842ec5f32310e9	common_voice_tr_21656719.mp3	Uydu yedi yüz yirmikm irtifada yörüngeye oturdu.	2	1				tr	
5a38e8beb0624aa5a6c3898d5222f538a867cd03fc27ba115b04bad2b0defc837f2f7d9e2ceba68cf7e55634b57f038093e9e95754c8eab1d6842ec5f32310e9	common_voice_tr_21656718.mp3	Bunların arasında dövülerek öldürülenler de var.	2	0				tr	
5a38e8beb0624aa5a6c3898d5222f538a867cd03fc27ba115b04bad2b0defc837f2f7d9e2ceba68cf7e55634b57f038093e9e95754c8eab1d6842ec5f32310e9	common_voice_tr_21656723.mp3	Bağış önerileri açık rekabetle seçiliyor.	2	0				tr	
5a38e8beb0624aa5a6c3898d5222f538a867cd03fc27ba115b04bad2b0defc837f2f7d9e2ceba68cf7e55634b57f038093e9e95754c8eab1d6842ec5f32310e9	common_voice_tr_21656722.mp3	"Yazar, ""Bir hükümet istediğimizden emin miyiz?"" diye soruyor."	2	0				tr	
5a38e8beb0624aa5a6c3898d5222f538a867cd03fc27ba115b04bad2b0defc837f2f7d9e2ceba68cf7e55634b57f038093e9e95754c8eab1d6842ec5f32310e9	common_voice_tr_21656803.mp3	"Arnavutluk'ta turizm hala emekleme döneminde."	2	0				tr	
5a38e8beb0624aa5a6c3898d5222f538a867cd03fc27ba115b04bad2b0defc837f2f7d9e2ceba68cf7e55634b57f038093e9e95754c8eab1d6842ec5f32310e9	common_voice_tr_21656801.mp3	Ancak diğer taklitler ülkede üretiliyor.	2	0				tr	
5a38e8beb0624aa5a6c3898d5222f538a867cd03fc27ba115b04bad2b0defc837f2f7d9e2ceba68cf7e55634b57f038093e9e95754c8eab1d6842ec5f32310e9	common_voice_tr_21656804.mp3	Eski yasada pişman olmak yetmiyordu.	2	0				tr	
5a38e8beb0624aa5a6c3898d5222f538a867cd03fc27ba115b04bad2b0defc837f2f7d9e2ceba68cf7e55634b57f038093e9e95754c8eab1d6842ec5f32310e9	common_voice_tr_21656805.mp3	Filmin ilham kaynağı da işte bu günlük oldu.	2	1				tr	
5a38e8beb0624aa5a6c3898d5222f538a867cd03fc27ba115b04bad2b0defc837f2f7d9e2ceba68cf7e55634b57f038093e9e95754c8eab1d6842ec5f32310e9	common_voice_tr_21656807.mp3	Ortak sınır aynı zamanda Schengen sınırı olacak.	2	0				tr	
5a38e8beb0624aa5a6c3898d5222f538a867cd03fc27ba115b04bad2b0defc837f2f7d9e2ceba68cf7e55634b57f038093e9e95754c8eab1d6842ec5f32310e9	common_voice_tr_21656849.mp3	Belediye sınırları dahilinde on altı köy var.	2	0				tr	
5a38e8beb0624aa5a6c3898d5222f538a867cd03fc27ba115b04bad2b0defc837f2f7d9e2ceba68cf7e55634b57f038093e9e95754c8eab1d6842ec5f32310e9	common_voice_tr_21656850.mp3	İnşaatın iki yıl içinde tamamlanması bekleniyor.	2	0				tr	
5a38e8beb0624aa5a6c3898d5222f538a867cd03fc27ba115b04bad2b0defc837f2f7d9e2ceba68cf7e55634b57f038093e9e95754c8eab1d6842ec5f32310e9	common_voice_tr_21656851.mp3	altı	2	1				tr	Singleword Benchmark
5a38e8beb0624aa5a6c3898d5222f538a867cd03fc27ba115b04bad2b0defc837f2f7d9e2ceba68cf7e55634b57f038093e9e95754c8eab1d6842ec5f32310e9	common_voice_tr_21656853.mp3	Sırp makamları mahkumun iadesini bekliyorlar.	2	0				tr	
5a38e8beb0624aa5a6c3898d5222f538a867cd03fc27ba115b04bad2b0defc837f2f7d9e2ceba68cf7e55634b57f038093e9e95754c8eab1d6842ec5f32310e9	common_voice_tr_21656847.mp3	"Anlaşma bir Ocak'ta yürürlüğe girecek."	2	0				tr	
5a38e8beb0624aa5a6c3898d5222f538a867cd03fc27ba115b04bad2b0defc837f2f7d9e2ceba68cf7e55634b57f038093e9e95754c8eab1d6842ec5f32310e9	common_voice_tr_21656923.mp3	Çok güzel.	2	0				tr	
5a38e8beb0624aa5a6c3898d5222f538a867cd03fc27ba115b04bad2b0defc837f2f7d9e2ceba68cf7e55634b57f038093e9e95754c8eab1d6842ec5f32310e9	common_voice_tr_21656929.mp3	Ankara ziyaretin devamını bekliyor.	2	0				tr	
5a38e8beb0624aa5a6c3898d5222f538a867cd03fc27ba115b04bad2b0defc837f2f7d9e2ceba68cf7e55634b57f038093e9e95754c8eab1d6842ec5f32310e9	common_voice_tr_21656927.mp3	Bu arada asıl sorun da ortadan kalkmış değil.	2	0				tr	
5a38e8beb0624aa5a6c3898d5222f538a867cd03fc27ba115b04bad2b0defc837f2f7d9e2ceba68cf7e55634b57f038093e9e95754c8eab1d6842ec5f32310e9	common_voice_tr_21656926.mp3	Referandumun kabulü için salt çoğunluk gerekiyor.	2	0				tr	
5a38e8beb0624aa5a6c3898d5222f538a867cd03fc27ba115b04bad2b0defc837f2f7d9e2ceba68cf7e55634b57f038093e9e95754c8eab1d6842ec5f32310e9	common_voice_tr_21656922.mp3	Seçimlerde on aday yarışacak.	2	0				tr	
5a38e8beb0624aa5a6c3898d5222f538a867cd03fc27ba115b04bad2b0defc837f2f7d9e2ceba68cf7e55634b57f038093e9e95754c8eab1d6842ec5f32310e9	common_voice_tr_21657020.mp3	Bu başarının sırrı ne? Sırp halkını klasik müziğe nasıl yakınlaştırdınız?	2	0				tr	
5a38e8beb0624aa5a6c3898d5222f538a867cd03fc27ba115b04bad2b0defc837f2f7d9e2ceba68cf7e55634b57f038093e9e95754c8eab1d6842ec5f32310e9	common_voice_tr_21657018.mp3	"Karadağ'da meyve üretiminde maliyetler yüksek."	2	0				tr	
5a38e8beb0624aa5a6c3898d5222f538a867cd03fc27ba115b04bad2b0defc837f2f7d9e2ceba68cf7e55634b57f038093e9e95754c8eab1d6842ec5f32310e9	common_voice_tr_21657017.mp3	Mahkemenin görev süresi iki bin on dört yılında sona eriyor.	2	0				tr	
5a38e8beb0624aa5a6c3898d5222f538a867cd03fc27ba115b04bad2b0defc837f2f7d9e2ceba68cf7e55634b57f038093e9e95754c8eab1d6842ec5f32310e9	common_voice_tr_21657016.mp3	Ama böyle olmadı.	2	0				tr	
5a38e8beb0624aa5a6c3898d5222f538a867cd03fc27ba115b04bad2b0defc837f2f7d9e2ceba68cf7e55634b57f038093e9e95754c8eab1d6842ec5f32310e9	common_voice_tr_21657021.mp3	Bunların yalnızca bir kısmı kaldı.	2	0				tr	
5a38e8beb0624aa5a6c3898d5222f538a867cd03fc27ba115b04bad2b0defc837f2f7d9e2ceba68cf7e55634b57f038093e9e95754c8eab1d6842ec5f32310e9	common_voice_tr_21657052.mp3	Valotto görevde bir yıl hizmet verdi.	2	0				tr	
5a38e8beb0624aa5a6c3898d5222f538a867cd03fc27ba115b04bad2b0defc837f2f7d9e2ceba68cf7e55634b57f038093e9e95754c8eab1d6842ec5f32310e9	common_voice_tr_21657050.mp3	Bunlar ilk adımlar.	2	0				tr	
5a38e8beb0624aa5a6c3898d5222f538a867cd03fc27ba115b04bad2b0defc837f2f7d9e2ceba68cf7e55634b57f038093e9e95754c8eab1d6842ec5f32310e9	common_voice_tr_21657053.mp3	Şirket bitmiş ürünlerini satmakta başarılı.	2	0				tr	
5a38e8beb0624aa5a6c3898d5222f538a867cd03fc27ba115b04bad2b0defc837f2f7d9e2ceba68cf7e55634b57f038093e9e95754c8eab1d6842ec5f32310e9	common_voice_tr_21657055.mp3	"Sırbistan kuzey Kosova'da vergi toplayabilir mi?"	2	0				tr	
5a38e8beb0624aa5a6c3898d5222f538a867cd03fc27ba115b04bad2b0defc837f2f7d9e2ceba68cf7e55634b57f038093e9e95754c8eab1d6842ec5f32310e9	common_voice_tr_21657051.mp3	"Bunun Kosova'daki genel güvenlik durumu üzerindeki etkisi ne olacaktır?"	2	0				tr	
5a38e8beb0624aa5a6c3898d5222f538a867cd03fc27ba115b04bad2b0defc837f2f7d9e2ceba68cf7e55634b57f038093e9e95754c8eab1d6842ec5f32310e9	common_voice_tr_21657090.mp3	Sevgili gözlerini kapatan ve seni gözyaşlarıma kör eden ne?	2	0				tr	
5a38e8beb0624aa5a6c3898d5222f538a867cd03fc27ba115b04bad2b0defc837f2f7d9e2ceba68cf7e55634b57f038093e9e95754c8eab1d6842ec5f32310e9	common_voice_tr_21657094.mp3	Ancak, bunlar Bulgarlar için yeni haber değil.	2	0				tr	
5a38e8beb0624aa5a6c3898d5222f538a867cd03fc27ba115b04bad2b0defc837f2f7d9e2ceba68cf7e55634b57f038093e9e95754c8eab1d6842ec5f32310e9	common_voice_tr_21657092.mp3	Hapis cezamı parayla ödemeyi düşünüyorum.	2	0				tr	
5a38e8beb0624aa5a6c3898d5222f538a867cd03fc27ba115b04bad2b0defc837f2f7d9e2ceba68cf7e55634b57f038093e9e95754c8eab1d6842ec5f32310e9	common_voice_tr_21657098.mp3	Bu doğru mu sizce?	2	0				tr	
5a38e8beb0624aa5a6c3898d5222f538a867cd03fc27ba115b04bad2b0defc837f2f7d9e2ceba68cf7e55634b57f038093e9e95754c8eab1d6842ec5f32310e9	common_voice_tr_21657096.mp3	Sizce kültür birleştirici bir unsur mu?	2	0				tr	
5a38e8beb0624aa5a6c3898d5222f538a867cd03fc27ba115b04bad2b0defc837f2f7d9e2ceba68cf7e55634b57f038093e9e95754c8eab1d6842ec5f32310e9	common_voice_tr_21657136.mp3	Şimdilik değişen pek bir şey yok.	2	0				tr	
5a38e8beb0624aa5a6c3898d5222f538a867cd03fc27ba115b04bad2b0defc837f2f7d9e2ceba68cf7e55634b57f038093e9e95754c8eab1d6842ec5f32310e9	common_voice_tr_21657137.mp3	yedi	2	0				tr	Singleword Benchmark
5a38e8beb0624aa5a6c3898d5222f538a867cd03fc27ba115b04bad2b0defc837f2f7d9e2ceba68cf7e55634b57f038093e9e95754c8eab1d6842ec5f32310e9	common_voice_tr_21657138.mp3	Barış ertelendi mi?	2	0				tr	
5a38e8beb0624aa5a6c3898d5222f538a867cd03fc27ba115b04bad2b0defc837f2f7d9e2ceba68cf7e55634b57f038093e9e95754c8eab1d6842ec5f32310e9	common_voice_tr_21657139.mp3	"Türk icadı Almanya'da üretildi."	2	0				tr	
5a38e8beb0624aa5a6c3898d5222f538a867cd03fc27ba115b04bad2b0defc837f2f7d9e2ceba68cf7e55634b57f038093e9e95754c8eab1d6842ec5f32310e9	common_voice_tr_21657140.mp3	Tatbikatta yaklaşık bin beş yüz asker görev aldı.	2	0				tr	
5a38e8beb0624aa5a6c3898d5222f538a867cd03fc27ba115b04bad2b0defc837f2f7d9e2ceba68cf7e55634b57f038093e9e95754c8eab1d6842ec5f32310e9	common_voice_tr_21657163.mp3	Önceden hakimleri milletvekilleri seçiyordu.	2	0				tr	
5a38e8beb0624aa5a6c3898d5222f538a867cd03fc27ba115b04bad2b0defc837f2f7d9e2ceba68cf7e55634b57f038093e9e95754c8eab1d6842ec5f32310e9	common_voice_tr_21657164.mp3	Skoriç görevinden iki ay önce uzaklaştırılmıştı.	2	0				tr	
5a38e8beb0624aa5a6c3898d5222f538a867cd03fc27ba115b04bad2b0defc837f2f7d9e2ceba68cf7e55634b57f038093e9e95754c8eab1d6842ec5f32310e9	common_voice_tr_21657165.mp3	Fakat söz konusu anlaşma imzalanmayacak.	2	0				tr	
5a38e8beb0624aa5a6c3898d5222f538a867cd03fc27ba115b04bad2b0defc837f2f7d9e2ceba68cf7e55634b57f038093e9e95754c8eab1d6842ec5f32310e9	common_voice_tr_21657170.mp3	"Üsküp'e göre Kosova, bu konuda ayak sürüyor."	2	0				tr	
5a38e8beb0624aa5a6c3898d5222f538a867cd03fc27ba115b04bad2b0defc837f2f7d9e2ceba68cf7e55634b57f038093e9e95754c8eab1d6842ec5f32310e9	common_voice_tr_21657188.mp3	Şiddeti icat edenler Balkan halkları değil.	2	0				tr	
5a38e8beb0624aa5a6c3898d5222f538a867cd03fc27ba115b04bad2b0defc837f2f7d9e2ceba68cf7e55634b57f038093e9e95754c8eab1d6842ec5f32310e9	common_voice_tr_21657189.mp3	Refah dönemi hemen yarım başlamayacak.	2	0				tr	
5a38e8beb0624aa5a6c3898d5222f538a867cd03fc27ba115b04bad2b0defc837f2f7d9e2ceba68cf7e55634b57f038093e9e95754c8eab1d6842ec5f32310e9	common_voice_tr_21657190.mp3	Bu sistem işe yarıyor.	2	0				tr	
5a38e8beb0624aa5a6c3898d5222f538a867cd03fc27ba115b04bad2b0defc837f2f7d9e2ceba68cf7e55634b57f038093e9e95754c8eab1d6842ec5f32310e9	common_voice_tr_21657192.mp3	Bu yüzden hep birlikte çalışmamız gerekiyor.	2	0				tr	
5a38e8beb0624aa5a6c3898d5222f538a867cd03fc27ba115b04bad2b0defc837f2f7d9e2ceba68cf7e55634b57f038093e9e95754c8eab1d6842ec5f32310e9	common_voice_tr_21657191.mp3	Kesin sonuçlar otuz gün içinde açıklanacak.	2	0				tr	
5a38e8beb0624aa5a6c3898d5222f538a867cd03fc27ba115b04bad2b0defc837f2f7d9e2ceba68cf7e55634b57f038093e9e95754c8eab1d6842ec5f32310e9	common_voice_tr_21657205.mp3	Şüphecilerin sayısı hiç de az değil.	2	0				tr	
5a38e8beb0624aa5a6c3898d5222f538a867cd03fc27ba115b04bad2b0defc837f2f7d9e2ceba68cf7e55634b57f038093e9e95754c8eab1d6842ec5f32310e9	common_voice_tr_21657206.mp3	Irak televizyonu bütün etkinliği belgeledi.	2	0				tr	
5a38e8beb0624aa5a6c3898d5222f538a867cd03fc27ba115b04bad2b0defc837f2f7d9e2ceba68cf7e55634b57f038093e9e95754c8eab1d6842ec5f32310e9	common_voice_tr_21657208.mp3	Ancak süreç Ekim ayında iptal edildi.	2	0				tr	
5a38e8beb0624aa5a6c3898d5222f538a867cd03fc27ba115b04bad2b0defc837f2f7d9e2ceba68cf7e55634b57f038093e9e95754c8eab1d6842ec5f32310e9	common_voice_tr_21657209.mp3	Bir siyasi kargaşa dönemi yakın görünüyor.	2	0				tr	
5a38e8beb0624aa5a6c3898d5222f538a867cd03fc27ba115b04bad2b0defc837f2f7d9e2ceba68cf7e55634b57f038093e9e95754c8eab1d6842ec5f32310e9	common_voice_tr_21657210.mp3	Onun yerine yeni tur müzakereler başlatıldı.	2	0				tr	
5a38e8beb0624aa5a6c3898d5222f538a867cd03fc27ba115b04bad2b0defc837f2f7d9e2ceba68cf7e55634b57f038093e9e95754c8eab1d6842ec5f32310e9	common_voice_tr_21657237.mp3	Yine de ordunun değişmekte olduğuna inanıyor.	2	0				tr	
5a38e8beb0624aa5a6c3898d5222f538a867cd03fc27ba115b04bad2b0defc837f2f7d9e2ceba68cf7e55634b57f038093e9e95754c8eab1d6842ec5f32310e9	common_voice_tr_21657235.mp3	Bence olmama olasılığı oldukça yüksek.	2	0				tr	
5a38e8beb0624aa5a6c3898d5222f538a867cd03fc27ba115b04bad2b0defc837f2f7d9e2ceba68cf7e55634b57f038093e9e95754c8eab1d6842ec5f32310e9	common_voice_tr_21657236.mp3	Bu belge niçin çok önemli?	2	0				tr	
5a38e8beb0624aa5a6c3898d5222f538a867cd03fc27ba115b04bad2b0defc837f2f7d9e2ceba68cf7e55634b57f038093e9e95754c8eab1d6842ec5f32310e9	common_voice_tr_21657234.mp3	Hint kültürünün müziğiniz ve yaratıcı çalışmalarınız üzerinde doğrudan bir etkisi oldu mu?	2	0				tr	
5a38e8beb0624aa5a6c3898d5222f538a867cd03fc27ba115b04bad2b0defc837f2f7d9e2ceba68cf7e55634b57f038093e9e95754c8eab1d6842ec5f32310e9	common_voice_tr_21657233.mp3	Kararlı fakat dayatmasız tavrı öfkesini gizliyor.	2	0				tr	
5a38e8beb0624aa5a6c3898d5222f538a867cd03fc27ba115b04bad2b0defc837f2f7d9e2ceba68cf7e55634b57f038093e9e95754c8eab1d6842ec5f32310e9	common_voice_tr_21657273.mp3	Zanlı hala yakalanamadı.	2	0				tr	
5a38e8beb0624aa5a6c3898d5222f538a867cd03fc27ba115b04bad2b0defc837f2f7d9e2ceba68cf7e55634b57f038093e9e95754c8eab1d6842ec5f32310e9	common_voice_tr_21657276.mp3	Ortalama fatura iki yüz avroyu buluyor.	2	0				tr	
5a38e8beb0624aa5a6c3898d5222f538a867cd03fc27ba115b04bad2b0defc837f2f7d9e2ceba68cf7e55634b57f038093e9e95754c8eab1d6842ec5f32310e9	common_voice_tr_21657277.mp3	En son teknolojiler sunulmalı.	2	0				tr	
5a38e8beb0624aa5a6c3898d5222f538a867cd03fc27ba115b04bad2b0defc837f2f7d9e2ceba68cf7e55634b57f038093e9e95754c8eab1d6842ec5f32310e9	common_voice_tr_21657274.mp3	Hüseyni ise bu düşünceye kızıyor.	2	0				tr	
5a38e8beb0624aa5a6c3898d5222f538a867cd03fc27ba115b04bad2b0defc837f2f7d9e2ceba68cf7e55634b57f038093e9e95754c8eab1d6842ec5f32310e9	common_voice_tr_21657275.mp3	Sizce tüm bu takdirin arkasında ne yatıyor?	2	1				tr	
5a38e8beb0624aa5a6c3898d5222f538a867cd03fc27ba115b04bad2b0defc837f2f7d9e2ceba68cf7e55634b57f038093e9e95754c8eab1d6842ec5f32310e9	common_voice_tr_21657293.mp3	Soygunda iki banka çalışanı hafif yaralandı.	2	0				tr	
5a38e8beb0624aa5a6c3898d5222f538a867cd03fc27ba115b04bad2b0defc837f2f7d9e2ceba68cf7e55634b57f038093e9e95754c8eab1d6842ec5f32310e9	common_voice_tr_21657295.mp3	Romanya küresel ekonomik krizden ağır etkilendi.	2	0				tr	
5a38e8beb0624aa5a6c3898d5222f538a867cd03fc27ba115b04bad2b0defc837f2f7d9e2ceba68cf7e55634b57f038093e9e95754c8eab1d6842ec5f32310e9	common_voice_tr_21657298.mp3	Aktör on iki Mart Çarşamba günü kanserden ölmüştü.	2	0				tr	
5a38e8beb0624aa5a6c3898d5222f538a867cd03fc27ba115b04bad2b0defc837f2f7d9e2ceba68cf7e55634b57f038093e9e95754c8eab1d6842ec5f32310e9	common_voice_tr_21657297.mp3	Halka her şeyi açıklayacağız.	2	0				tr	
5a38e8beb0624aa5a6c3898d5222f538a867cd03fc27ba115b04bad2b0defc837f2f7d9e2ceba68cf7e55634b57f038093e9e95754c8eab1d6842ec5f32310e9	common_voice_tr_21657294.mp3	Programda yüz on film yer alıyor.	2	0				tr	
5a38e8beb0624aa5a6c3898d5222f538a867cd03fc27ba115b04bad2b0defc837f2f7d9e2ceba68cf7e55634b57f038093e9e95754c8eab1d6842ec5f32310e9	common_voice_tr_21657320.mp3	"Bugün Kosova'da olanlar bizim için pek net değil."	2	0				tr	
5a38e8beb0624aa5a6c3898d5222f538a867cd03fc27ba115b04bad2b0defc837f2f7d9e2ceba68cf7e55634b57f038093e9e95754c8eab1d6842ec5f32310e9	common_voice_tr_21657319.mp3	"Bugünse Türkiye'nin çıkarları çok daha karışık."	2	0				tr	
5a38e8beb0624aa5a6c3898d5222f538a867cd03fc27ba115b04bad2b0defc837f2f7d9e2ceba68cf7e55634b57f038093e9e95754c8eab1d6842ec5f32310e9	common_voice_tr_21657322.mp3	"Kadın kaçıp Bulgaristan'a dönmeyi başarmış."	2	0				tr	
5a38e8beb0624aa5a6c3898d5222f538a867cd03fc27ba115b04bad2b0defc837f2f7d9e2ceba68cf7e55634b57f038093e9e95754c8eab1d6842ec5f32310e9	common_voice_tr_21657323.mp3	Görev bu yılın bitimine kadar sürecek.	2	0				tr	
5a38e8beb0624aa5a6c3898d5222f538a867cd03fc27ba115b04bad2b0defc837f2f7d9e2ceba68cf7e55634b57f038093e9e95754c8eab1d6842ec5f32310e9	common_voice_tr_21657321.mp3	Miletiç ise sessiz kalma hakkını kullandı.	2	0				tr	
5a38e8beb0624aa5a6c3898d5222f538a867cd03fc27ba115b04bad2b0defc837f2f7d9e2ceba68cf7e55634b57f038093e9e95754c8eab1d6842ec5f32310e9	common_voice_tr_21657342.mp3	Proje on üç milyon avro değerinde.	2	0				tr	
5a38e8beb0624aa5a6c3898d5222f538a867cd03fc27ba115b04bad2b0defc837f2f7d9e2ceba68cf7e55634b57f038093e9e95754c8eab1d6842ec5f32310e9	common_voice_tr_21657341.mp3	"Sizce etnik çeşitlilik yakın zamanda Kosova'da gerçeğe dönüşebilir mi?"	2	0				tr	
