client_id	path	sentence	up_votes	down_votes	age	gender	accent	locale	segment
faba69f9dae70ebb103a01f16db4afb8a79be695c202bb88286a5f6032df2a1d174eb7017eca52433c06cbc74684357269a7afb27028c0013f7c71f1de9f7a9d	common_voice_tr_19190363.mp3	Hırvat medyası da bize destek ve yer veriyor.	2	0	twenties	male		tr	
faba69f9dae70ebb103a01f16db4afb8a79be695c202bb88286a5f6032df2a1d174eb7017eca52433c06cbc74684357269a7afb27028c0013f7c71f1de9f7a9d	common_voice_tr_19190365.mp3	"Arnavutluk'ta üç virgül altı milyon kişi yaşıyor."	2	0	twenties	male		tr	
faba69f9dae70ebb103a01f16db4afb8a79be695c202bb88286a5f6032df2a1d174eb7017eca52433c06cbc74684357269a7afb27028c0013f7c71f1de9f7a9d	common_voice_tr_19190364.mp3	Adamlardan biri helikopterin dışına fırlamıştı.	2	0	twenties	male		tr	
faba69f9dae70ebb103a01f16db4afb8a79be695c202bb88286a5f6032df2a1d174eb7017eca52433c06cbc74684357269a7afb27028c0013f7c71f1de9f7a9d	common_voice_tr_19190341.mp3	Sizce Dink neden öldürüldü?	2	0	twenties	male		tr	
faba69f9dae70ebb103a01f16db4afb8a79be695c202bb88286a5f6032df2a1d174eb7017eca52433c06cbc74684357269a7afb27028c0013f7c71f1de9f7a9d	common_voice_tr_19190372.mp3	Peki bu kayıtsızlığın sebebi ne?	2	0	twenties	male		tr	
faba69f9dae70ebb103a01f16db4afb8a79be695c202bb88286a5f6032df2a1d174eb7017eca52433c06cbc74684357269a7afb27028c0013f7c71f1de9f7a9d	common_voice_tr_19190390.mp3	Bunların arasında üç de kadın polis bulunuyor.	2	0	twenties	male		tr	
faba69f9dae70ebb103a01f16db4afb8a79be695c202bb88286a5f6032df2a1d174eb7017eca52433c06cbc74684357269a7afb27028c0013f7c71f1de9f7a9d	common_voice_tr_19190409.mp3	Sanader artık siyasete girmediğini de vurguladı.	2	0	twenties	male		tr	
faba69f9dae70ebb103a01f16db4afb8a79be695c202bb88286a5f6032df2a1d174eb7017eca52433c06cbc74684357269a7afb27028c0013f7c71f1de9f7a9d	common_voice_tr_19190414.mp3	Sizce yeni gerginlikler ortaya çıkabilir mi?	2	0	twenties	male		tr	
faba69f9dae70ebb103a01f16db4afb8a79be695c202bb88286a5f6032df2a1d174eb7017eca52433c06cbc74684357269a7afb27028c0013f7c71f1de9f7a9d	common_voice_tr_19190393.mp3	İç yargı sistemi onlardan çok şey öğrendi.	2	0	twenties	male		tr	
faba69f9dae70ebb103a01f16db4afb8a79be695c202bb88286a5f6032df2a1d174eb7017eca52433c06cbc74684357269a7afb27028c0013f7c71f1de9f7a9d	common_voice_tr_19190423.mp3	Peki bu durumda biz, Avrupa modeline göre hangi noktadayız?	2	0	twenties	male		tr	
faba69f9dae70ebb103a01f16db4afb8a79be695c202bb88286a5f6032df2a1d174eb7017eca52433c06cbc74684357269a7afb27028c0013f7c71f1de9f7a9d	common_voice_tr_19190451.mp3	Önceki net asgari ücret yüz altmış yedi virgül yetmiş dokuz avro idi.	2	0	twenties	male		tr	
faba69f9dae70ebb103a01f16db4afb8a79be695c202bb88286a5f6032df2a1d174eb7017eca52433c06cbc74684357269a7afb27028c0013f7c71f1de9f7a9d	common_voice_tr_19190462.mp3	Bisiklet adalar için de ideal bir araç.	2	0	twenties	male		tr	
faba69f9dae70ebb103a01f16db4afb8a79be695c202bb88286a5f6032df2a1d174eb7017eca52433c06cbc74684357269a7afb27028c0013f7c71f1de9f7a9d	common_voice_tr_19190456.mp3	Hükümet satış için başka bir neden daha sunuyor.	2	0	twenties	male		tr	
faba69f9dae70ebb103a01f16db4afb8a79be695c202bb88286a5f6032df2a1d174eb7017eca52433c06cbc74684357269a7afb27028c0013f7c71f1de9f7a9d	common_voice_tr_19190544.mp3	Birlik yerine ayrılık görüyoruz.	2	0	twenties	male		tr	
faba69f9dae70ebb103a01f16db4afb8a79be695c202bb88286a5f6032df2a1d174eb7017eca52433c06cbc74684357269a7afb27028c0013f7c71f1de9f7a9d	common_voice_tr_19190542.mp3	Bu ifade de davanın dönüm noktası oldu.	2	0	twenties	male		tr	
faba69f9dae70ebb103a01f16db4afb8a79be695c202bb88286a5f6032df2a1d174eb7017eca52433c06cbc74684357269a7afb27028c0013f7c71f1de9f7a9d	common_voice_tr_19190546.mp3	Yolunda nasıl donuk ve acı sözlerime sağır hale geldin?	2	0	twenties	male		tr	
faba69f9dae70ebb103a01f16db4afb8a79be695c202bb88286a5f6032df2a1d174eb7017eca52433c06cbc74684357269a7afb27028c0013f7c71f1de9f7a9d	common_voice_tr_19192919.mp3	AK, projeye bir milyon avro sağlayacak.	2	0	twenties	male		tr	
2b81a5fbc6fca8bc1dcebcd87c73372a85fa1fafac8073a13d6cab80a3a463c04b45242f5262b89694add37499831e22fa22ffc9140eb16f5f999b8321db05d7	common_voice_tr_19648406.mp3	Bu sandık merkezleri ikinci turda açık olacak.	2	0	twenties	female		tr	
2b81a5fbc6fca8bc1dcebcd87c73372a85fa1fafac8073a13d6cab80a3a463c04b45242f5262b89694add37499831e22fa22ffc9140eb16f5f999b8321db05d7	common_voice_tr_19648408.mp3	Bu miktarın yaklaşık dokuz bin sekiz yüz tonu ihtiyaç fazlası.	2	0	twenties	female		tr	
2b81a5fbc6fca8bc1dcebcd87c73372a85fa1fafac8073a13d6cab80a3a463c04b45242f5262b89694add37499831e22fa22ffc9140eb16f5f999b8321db05d7	common_voice_tr_19648405.mp3	Bu yılki fuarda yirmi beş binden fazla kitap tanıtıldı.	2	0	twenties	female		tr	
2b81a5fbc6fca8bc1dcebcd87c73372a85fa1fafac8073a13d6cab80a3a463c04b45242f5262b89694add37499831e22fa22ffc9140eb16f5f999b8321db05d7	common_voice_tr_19648439.mp3	Bu teklifleri hangi koşullarda kabul edersiniz?	2	0	twenties	female		tr	
2b81a5fbc6fca8bc1dcebcd87c73372a85fa1fafac8073a13d6cab80a3a463c04b45242f5262b89694add37499831e22fa22ffc9140eb16f5f999b8321db05d7	common_voice_tr_19648523.mp3	"Zagrep Lego'ları sevdi!"	2	0	twenties	female		tr	
2b81a5fbc6fca8bc1dcebcd87c73372a85fa1fafac8073a13d6cab80a3a463c04b45242f5262b89694add37499831e22fa22ffc9140eb16f5f999b8321db05d7	common_voice_tr_19648546.mp3	Fakat yasayı değiştirmekle herşey hallolmuyor.	2	0	twenties	female		tr	
2b81a5fbc6fca8bc1dcebcd87c73372a85fa1fafac8073a13d6cab80a3a463c04b45242f5262b89694add37499831e22fa22ffc9140eb16f5f999b8321db05d7	common_voice_tr_19648548.mp3	"Erdoğan'ın eşi de türban takıyor."	2	0	twenties	female		tr	
2b81a5fbc6fca8bc1dcebcd87c73372a85fa1fafac8073a13d6cab80a3a463c04b45242f5262b89694add37499831e22fa22ffc9140eb16f5f999b8321db05d7	common_voice_tr_19648638.mp3	Tek bir kart hepsinin kapılarını açıyor.	2	0	twenties	female		tr	
2b81a5fbc6fca8bc1dcebcd87c73372a85fa1fafac8073a13d6cab80a3a463c04b45242f5262b89694add37499831e22fa22ffc9140eb16f5f999b8321db05d7	common_voice_tr_19648636.mp3	Onun görevi kültürel çeşitliliktir.	2	0	twenties	female		tr	
2b81a5fbc6fca8bc1dcebcd87c73372a85fa1fafac8073a13d6cab80a3a463c04b45242f5262b89694add37499831e22fa22ffc9140eb16f5f999b8321db05d7	common_voice_tr_19648782.mp3	Bir çok şey yapılabilir.	2	0	twenties	female		tr	
2b81a5fbc6fca8bc1dcebcd87c73372a85fa1fafac8073a13d6cab80a3a463c04b45242f5262b89694add37499831e22fa22ffc9140eb16f5f999b8321db05d7	common_voice_tr_19648781.mp3	"Turistlerin büyük kısmı Kosova'dan geliyor."	2	0	twenties	female		tr	
2b81a5fbc6fca8bc1dcebcd87c73372a85fa1fafac8073a13d6cab80a3a463c04b45242f5262b89694add37499831e22fa22ffc9140eb16f5f999b8321db05d7	common_voice_tr_19649872.mp3	Anıtın yeri henüz belirlenmiş değil.	2	0	twenties	female		tr	
2b81a5fbc6fca8bc1dcebcd87c73372a85fa1fafac8073a13d6cab80a3a463c04b45242f5262b89694add37499831e22fa22ffc9140eb16f5f999b8321db05d7	common_voice_tr_19649873.mp3	Zanlıların hepsi de Trabzonlu.	2	0	twenties	female		tr	
2b81a5fbc6fca8bc1dcebcd87c73372a85fa1fafac8073a13d6cab80a3a463c04b45242f5262b89694add37499831e22fa22ffc9140eb16f5f999b8321db05d7	common_voice_tr_19649980.mp3	Pisari uyarıyı duymadı.	2	0	twenties	female		tr	
2b81a5fbc6fca8bc1dcebcd87c73372a85fa1fafac8073a13d6cab80a3a463c04b45242f5262b89694add37499831e22fa22ffc9140eb16f5f999b8321db05d7	common_voice_tr_19649983.mp3	Sizce bu uygulama, onaylansaydı, seçim sonuçlarının güvenilirliğini etkiler miydi?	2	0	twenties	female		tr	
2b81a5fbc6fca8bc1dcebcd87c73372a85fa1fafac8073a13d6cab80a3a463c04b45242f5262b89694add37499831e22fa22ffc9140eb16f5f999b8321db05d7	common_voice_tr_19650075.mp3	Çok sıfırlı rakamlar kafa karıştırıcı olabiliyor.	2	0	twenties	female		tr	
2b81a5fbc6fca8bc1dcebcd87c73372a85fa1fafac8073a13d6cab80a3a463c04b45242f5262b89694add37499831e22fa22ffc9140eb16f5f999b8321db05d7	common_voice_tr_19650219.mp3	Söz konusu vergi yüzde ondan yüzde on beşe yükseltilecek.	2	0	twenties	female		tr	
2b81a5fbc6fca8bc1dcebcd87c73372a85fa1fafac8073a13d6cab80a3a463c04b45242f5262b89694add37499831e22fa22ffc9140eb16f5f999b8321db05d7	common_voice_tr_19650223.mp3	Çalışmaya sekiz ülkeden on sekiz bilim insanı katıldı.	2	0	twenties	female		tr	
2b81a5fbc6fca8bc1dcebcd87c73372a85fa1fafac8073a13d6cab80a3a463c04b45242f5262b89694add37499831e22fa22ffc9140eb16f5f999b8321db05d7	common_voice_tr_19650267.mp3	"Ley on bir Aralık'ta iki virgül beş bin dokuz yüz elli dokuzdan işlem gördü."	2	0	twenties	female		tr	
2b81a5fbc6fca8bc1dcebcd87c73372a85fa1fafac8073a13d6cab80a3a463c04b45242f5262b89694add37499831e22fa22ffc9140eb16f5f999b8321db05d7	common_voice_tr_19650270.mp3	"Balkanlar'da da bu daha az geçerli değil."	3	0	twenties	female		tr	
2b81a5fbc6fca8bc1dcebcd87c73372a85fa1fafac8073a13d6cab80a3a463c04b45242f5262b89694add37499831e22fa22ffc9140eb16f5f999b8321db05d7	common_voice_tr_19650379.mp3	Yapılacak çok şey var.	2	0	twenties	female		tr	
2b81a5fbc6fca8bc1dcebcd87c73372a85fa1fafac8073a13d6cab80a3a463c04b45242f5262b89694add37499831e22fa22ffc9140eb16f5f999b8321db05d7	common_voice_tr_19650383.mp3	Zanlı hala yakalanamadı.	2	0	twenties	female		tr	
2b81a5fbc6fca8bc1dcebcd87c73372a85fa1fafac8073a13d6cab80a3a463c04b45242f5262b89694add37499831e22fa22ffc9140eb16f5f999b8321db05d7	common_voice_tr_19650456.mp3	İşin asıl zor kısmı şimdi başlıyor.	2	0	twenties	female		tr	
2b81a5fbc6fca8bc1dcebcd87c73372a85fa1fafac8073a13d6cab80a3a463c04b45242f5262b89694add37499831e22fa22ffc9140eb16f5f999b8321db05d7	common_voice_tr_19650453.mp3	"Bianca İngiltere'den Belgrad'a ilk kez gelmiş."	2	0	twenties	female		tr	
2b81a5fbc6fca8bc1dcebcd87c73372a85fa1fafac8073a13d6cab80a3a463c04b45242f5262b89694add37499831e22fa22ffc9140eb16f5f999b8321db05d7	common_voice_tr_19650469.mp3	Papadoniou belli bir koşul önermedi.	2	0	twenties	female		tr	
2b81a5fbc6fca8bc1dcebcd87c73372a85fa1fafac8073a13d6cab80a3a463c04b45242f5262b89694add37499831e22fa22ffc9140eb16f5f999b8321db05d7	common_voice_tr_19650510.mp3	Madde, doğal uranyumun yüzde birden azını oluşturuyor.	2	0	twenties	female		tr	
2b81a5fbc6fca8bc1dcebcd87c73372a85fa1fafac8073a13d6cab80a3a463c04b45242f5262b89694add37499831e22fa22ffc9140eb16f5f999b8321db05d7	common_voice_tr_19650513.mp3	Fakat bu kez protestolar olaysız geçti.	2	0	twenties	female		tr	
2b81a5fbc6fca8bc1dcebcd87c73372a85fa1fafac8073a13d6cab80a3a463c04b45242f5262b89694add37499831e22fa22ffc9140eb16f5f999b8321db05d7	common_voice_tr_19650585.mp3	Eski kent Dubrovniğin etrafındaki duvar.	2	0	twenties	female		tr	
2b81a5fbc6fca8bc1dcebcd87c73372a85fa1fafac8073a13d6cab80a3a463c04b45242f5262b89694add37499831e22fa22ffc9140eb16f5f999b8321db05d7	common_voice_tr_19650640.mp3	Failler hala yakalanamadı.	2	0	twenties	female		tr	
2b81a5fbc6fca8bc1dcebcd87c73372a85fa1fafac8073a13d6cab80a3a463c04b45242f5262b89694add37499831e22fa22ffc9140eb16f5f999b8321db05d7	common_voice_tr_19650638.mp3	"İyi haber Zagreb'de iyimserliği artırdı."	2	0	twenties	female		tr	
2b81a5fbc6fca8bc1dcebcd87c73372a85fa1fafac8073a13d6cab80a3a463c04b45242f5262b89694add37499831e22fa22ffc9140eb16f5f999b8321db05d7	common_voice_tr_19650673.mp3	Mülteciler ise çok nadiren Türkçe konuşuyorlar.	2	0	twenties	female		tr	
2b81a5fbc6fca8bc1dcebcd87c73372a85fa1fafac8073a13d6cab80a3a463c04b45242f5262b89694add37499831e22fa22ffc9140eb16f5f999b8321db05d7	common_voice_tr_19650718.mp3	Zengin ve ünlü olmaya çalışmıyoruz.	2	0	twenties	female		tr	
2b81a5fbc6fca8bc1dcebcd87c73372a85fa1fafac8073a13d6cab80a3a463c04b45242f5262b89694add37499831e22fa22ffc9140eb16f5f999b8321db05d7	common_voice_tr_19650774.mp3	"Sırbistan'ın Sancak'taki savaşan partileri müzakerelerle birleşebilir mi?"	2	0	twenties	female		tr	
2b81a5fbc6fca8bc1dcebcd87c73372a85fa1fafac8073a13d6cab80a3a463c04b45242f5262b89694add37499831e22fa22ffc9140eb16f5f999b8321db05d7	common_voice_tr_19650802.mp3	Hukukun üstünlüğü.	2	0	twenties	female		tr	
2b81a5fbc6fca8bc1dcebcd87c73372a85fa1fafac8073a13d6cab80a3a463c04b45242f5262b89694add37499831e22fa22ffc9140eb16f5f999b8321db05d7	common_voice_tr_19650823.mp3	Seçmenler yine kendisine karşı oy versinler diye mi?	2	0	twenties	female		tr	
2b81a5fbc6fca8bc1dcebcd87c73372a85fa1fafac8073a13d6cab80a3a463c04b45242f5262b89694add37499831e22fa22ffc9140eb16f5f999b8321db05d7	common_voice_tr_19650878.mp3	Sürecin aylarca sürmesi bekleniyor.	2	0	twenties	female		tr	
2b81a5fbc6fca8bc1dcebcd87c73372a85fa1fafac8073a13d6cab80a3a463c04b45242f5262b89694add37499831e22fa22ffc9140eb16f5f999b8321db05d7	common_voice_tr_19650957.mp3	Oysa o bundan çok daha fazlasıdır.	2	0	twenties	female		tr	
2b81a5fbc6fca8bc1dcebcd87c73372a85fa1fafac8073a13d6cab80a3a463c04b45242f5262b89694add37499831e22fa22ffc9140eb16f5f999b8321db05d7	common_voice_tr_19651004.mp3	Buna karşı olan var mı?	3	0	twenties	female		tr	
2b81a5fbc6fca8bc1dcebcd87c73372a85fa1fafac8073a13d6cab80a3a463c04b45242f5262b89694add37499831e22fa22ffc9140eb16f5f999b8321db05d7	common_voice_tr_19651051.mp3	Fakat mahallede hiçbir kültür mekanı yoktu.	2	1	twenties	female		tr	
19a0f74f72ed29a35e0124a0abdcd7fc2f15684cfe75e1a6cc89c4c0ce7e95b26750611476f608ca62707992d5697ba88e9fedceb0d0321d8bd2c2cde728fa34	common_voice_tr_17415907.mp3	Yerleşim birimi derhal karantinaya alındı.	2	0	thirties	female	other	tr	
19a0f74f72ed29a35e0124a0abdcd7fc2f15684cfe75e1a6cc89c4c0ce7e95b26750611476f608ca62707992d5697ba88e9fedceb0d0321d8bd2c2cde728fa34	common_voice_tr_17415979.mp3	Yeni işler üç ila on bir aylık süreleri kapsıyor.	2	0	thirties	female	other	tr	
19a0f74f72ed29a35e0124a0abdcd7fc2f15684cfe75e1a6cc89c4c0ce7e95b26750611476f608ca62707992d5697ba88e9fedceb0d0321d8bd2c2cde728fa34	common_voice_tr_17416039.mp3	Reform, finansal açıdan da faydalı.	2	0	thirties	female	other	tr	
19a0f74f72ed29a35e0124a0abdcd7fc2f15684cfe75e1a6cc89c4c0ce7e95b26750611476f608ca62707992d5697ba88e9fedceb0d0321d8bd2c2cde728fa34	common_voice_tr_17416041.mp3	Satış bedeli yüz yirmi milyon avro oldu.	2	0	thirties	female	other	tr	
19a0f74f72ed29a35e0124a0abdcd7fc2f15684cfe75e1a6cc89c4c0ce7e95b26750611476f608ca62707992d5697ba88e9fedceb0d0321d8bd2c2cde728fa34	common_voice_tr_17416043.mp3	Projeye iki bin on yılında başlanması planlanıyor.	2	0	thirties	female	other	tr	
19a0f74f72ed29a35e0124a0abdcd7fc2f15684cfe75e1a6cc89c4c0ce7e95b26750611476f608ca62707992d5697ba88e9fedceb0d0321d8bd2c2cde728fa34	common_voice_tr_17416161.mp3	Çok çalıştım ve babamdan da büyük destek gördüm.	2	0	thirties	female	other	tr	
19a0f74f72ed29a35e0124a0abdcd7fc2f15684cfe75e1a6cc89c4c0ce7e95b26750611476f608ca62707992d5697ba88e9fedceb0d0321d8bd2c2cde728fa34	common_voice_tr_17416162.mp3	Kampanyası kapsamında eğitim kursları düzenlendi.	2	0	thirties	female	other	tr	
19a0f74f72ed29a35e0124a0abdcd7fc2f15684cfe75e1a6cc89c4c0ce7e95b26750611476f608ca62707992d5697ba88e9fedceb0d0321d8bd2c2cde728fa34	common_voice_tr_17416172.mp3	Girişim bir halk hareketine de yol açtı.	2	0	thirties	female	other	tr	
19a0f74f72ed29a35e0124a0abdcd7fc2f15684cfe75e1a6cc89c4c0ce7e95b26750611476f608ca62707992d5697ba88e9fedceb0d0321d8bd2c2cde728fa34	common_voice_tr_17416229.mp3	Ancak Gruevski iki öneriyi geri çevirdi.	2	0	thirties	female	other	tr	
19a0f74f72ed29a35e0124a0abdcd7fc2f15684cfe75e1a6cc89c4c0ce7e95b26750611476f608ca62707992d5697ba88e9fedceb0d0321d8bd2c2cde728fa34	common_voice_tr_17416231.mp3	Bir ekonomi, salt kimi kurumları taklit etmeye çalışarak, ileri düzeylere sıçrayabilir mi?	2	1	thirties	female	other	tr	
19a0f74f72ed29a35e0124a0abdcd7fc2f15684cfe75e1a6cc89c4c0ce7e95b26750611476f608ca62707992d5697ba88e9fedceb0d0321d8bd2c2cde728fa34	common_voice_tr_17427035.mp3	Kesin sonuçlar otuz gün içinde açıklanacak.	2	0	thirties	female	other	tr	
19a0f74f72ed29a35e0124a0abdcd7fc2f15684cfe75e1a6cc89c4c0ce7e95b26750611476f608ca62707992d5697ba88e9fedceb0d0321d8bd2c2cde728fa34	common_voice_tr_17427037.mp3	Görüşülen kişilerin hepsi öğrenciydi.	2	0	thirties	female	other	tr	
19a0f74f72ed29a35e0124a0abdcd7fc2f15684cfe75e1a6cc89c4c0ce7e95b26750611476f608ca62707992d5697ba88e9fedceb0d0321d8bd2c2cde728fa34	common_voice_tr_17427045.mp3	Mimosa Hasanramaj ise daha ihtiyatlı.	2	0	thirties	female	other	tr	
19a0f74f72ed29a35e0124a0abdcd7fc2f15684cfe75e1a6cc89c4c0ce7e95b26750611476f608ca62707992d5697ba88e9fedceb0d0321d8bd2c2cde728fa34	common_voice_tr_17427049.mp3	Peki yeni bir karışıklığın kapıda olduğunu gösteren işaretler var mı?	2	0	thirties	female	other	tr	
19a0f74f72ed29a35e0124a0abdcd7fc2f15684cfe75e1a6cc89c4c0ce7e95b26750611476f608ca62707992d5697ba88e9fedceb0d0321d8bd2c2cde728fa34	common_voice_tr_17427060.mp3	Aralık bin dokuz yüz doksan üçe kadar bu görevde kaldı.	2	0	thirties	female	other	tr	
19a0f74f72ed29a35e0124a0abdcd7fc2f15684cfe75e1a6cc89c4c0ce7e95b26750611476f608ca62707992d5697ba88e9fedceb0d0321d8bd2c2cde728fa34	common_voice_tr_17427064.mp3	Bu yıl ilk defa pasif seçmen kaydı uygulandı.	2	0	thirties	female	other	tr	
19a0f74f72ed29a35e0124a0abdcd7fc2f15684cfe75e1a6cc89c4c0ce7e95b26750611476f608ca62707992d5697ba88e9fedceb0d0321d8bd2c2cde728fa34	common_voice_tr_17427078.mp3	Şikayet edemem doğrusu.	2	0	thirties	female	other	tr	
19a0f74f72ed29a35e0124a0abdcd7fc2f15684cfe75e1a6cc89c4c0ce7e95b26750611476f608ca62707992d5697ba88e9fedceb0d0321d8bd2c2cde728fa34	common_voice_tr_17427130.mp3	Yalnızca sol ön kolu kayıp.	2	0	thirties	female	other	tr	
19a0f74f72ed29a35e0124a0abdcd7fc2f15684cfe75e1a6cc89c4c0ce7e95b26750611476f608ca62707992d5697ba88e9fedceb0d0321d8bd2c2cde728fa34	common_voice_tr_17427131.mp3	Ancak muhalefet aynı fikirde değil.	2	0	thirties	female	other	tr	
19a0f74f72ed29a35e0124a0abdcd7fc2f15684cfe75e1a6cc89c4c0ce7e95b26750611476f608ca62707992d5697ba88e9fedceb0d0321d8bd2c2cde728fa34	common_voice_tr_17427132.mp3	Mali bilgi verilmedi.	2	0	thirties	female	other	tr	
19a0f74f72ed29a35e0124a0abdcd7fc2f15684cfe75e1a6cc89c4c0ce7e95b26750611476f608ca62707992d5697ba88e9fedceb0d0321d8bd2c2cde728fa34	common_voice_tr_17427144.mp3	Bilim eziyet verici olmaktan çok eğlenceliydi.	2	0	thirties	female	other	tr	
19a0f74f72ed29a35e0124a0abdcd7fc2f15684cfe75e1a6cc89c4c0ce7e95b26750611476f608ca62707992d5697ba88e9fedceb0d0321d8bd2c2cde728fa34	common_voice_tr_17427167.mp3	Sizce, söz konusu toplumlar arası ilişkilerde hangi alanlarda gelişme sağlanmalı?	2	0	thirties	female	other	tr	
19a0f74f72ed29a35e0124a0abdcd7fc2f15684cfe75e1a6cc89c4c0ce7e95b26750611476f608ca62707992d5697ba88e9fedceb0d0321d8bd2c2cde728fa34	common_voice_tr_17427178.mp3	Bu olay bir ilk mi?	2	0	thirties	female	other	tr	
19a0f74f72ed29a35e0124a0abdcd7fc2f15684cfe75e1a6cc89c4c0ce7e95b26750611476f608ca62707992d5697ba88e9fedceb0d0321d8bd2c2cde728fa34	common_voice_tr_17427245.mp3	Etkinliğe yirmi dört ülkeden toplam kırk sekiz dansçı katıldı.	2	0	thirties	female	other	tr	
19a0f74f72ed29a35e0124a0abdcd7fc2f15684cfe75e1a6cc89c4c0ce7e95b26750611476f608ca62707992d5697ba88e9fedceb0d0321d8bd2c2cde728fa34	common_voice_tr_17427247.mp3	Ardından kilisede evlenme töreni yapılıyor.	2	0	thirties	female	other	tr	
19a0f74f72ed29a35e0124a0abdcd7fc2f15684cfe75e1a6cc89c4c0ce7e95b26750611476f608ca62707992d5697ba88e9fedceb0d0321d8bd2c2cde728fa34	common_voice_tr_17427248.mp3	Bunlar en büyükleri.	2	0	thirties	female	other	tr	
19a0f74f72ed29a35e0124a0abdcd7fc2f15684cfe75e1a6cc89c4c0ce7e95b26750611476f608ca62707992d5697ba88e9fedceb0d0321d8bd2c2cde728fa34	common_voice_tr_17427269.mp3	Umarız boğa olmayız.	2	0	thirties	female	other	tr	
19a0f74f72ed29a35e0124a0abdcd7fc2f15684cfe75e1a6cc89c4c0ce7e95b26750611476f608ca62707992d5697ba88e9fedceb0d0321d8bd2c2cde728fa34	common_voice_tr_17427289.mp3	Güvenlik tedbirleri.	2	0	thirties	female	other	tr	
19a0f74f72ed29a35e0124a0abdcd7fc2f15684cfe75e1a6cc89c4c0ce7e95b26750611476f608ca62707992d5697ba88e9fedceb0d0321d8bd2c2cde728fa34	common_voice_tr_17427305.mp3	Bunu kim ister?	2	0	thirties	female	other	tr	
19a0f74f72ed29a35e0124a0abdcd7fc2f15684cfe75e1a6cc89c4c0ce7e95b26750611476f608ca62707992d5697ba88e9fedceb0d0321d8bd2c2cde728fa34	common_voice_tr_17427306.mp3	Gelişmeye ve yeni şeyler sunmaya yetmiyor.	2	0	thirties	female	other	tr	
19a0f74f72ed29a35e0124a0abdcd7fc2f15684cfe75e1a6cc89c4c0ce7e95b26750611476f608ca62707992d5697ba88e9fedceb0d0321d8bd2c2cde728fa34	common_voice_tr_17427326.mp3	Günümüzde avukat olmak zor.	2	0	thirties	female	other	tr	
19a0f74f72ed29a35e0124a0abdcd7fc2f15684cfe75e1a6cc89c4c0ce7e95b26750611476f608ca62707992d5697ba88e9fedceb0d0321d8bd2c2cde728fa34	common_voice_tr_17427328.mp3	Bugüne kadar gelen tepkiler karışık oldu.	2	0	thirties	female	other	tr	
19a0f74f72ed29a35e0124a0abdcd7fc2f15684cfe75e1a6cc89c4c0ce7e95b26750611476f608ca62707992d5697ba88e9fedceb0d0321d8bd2c2cde728fa34	common_voice_tr_17427332.mp3	Başka kaynaklardan da eleştiriler gelmedi değil.	2	0	thirties	female	other	tr	
19a0f74f72ed29a35e0124a0abdcd7fc2f15684cfe75e1a6cc89c4c0ce7e95b26750611476f608ca62707992d5697ba88e9fedceb0d0321d8bd2c2cde728fa34	common_voice_tr_17427333.mp3	Bu rakamlar geçen yılki rakamların iki katı.	2	0	thirties	female	other	tr	
19a0f74f72ed29a35e0124a0abdcd7fc2f15684cfe75e1a6cc89c4c0ce7e95b26750611476f608ca62707992d5697ba88e9fedceb0d0321d8bd2c2cde728fa34	common_voice_tr_17427340.mp3	Romanya, beş milyar avroluk ilk dilimi hemen aldı.	2	0	thirties	female	other	tr	
19a0f74f72ed29a35e0124a0abdcd7fc2f15684cfe75e1a6cc89c4c0ce7e95b26750611476f608ca62707992d5697ba88e9fedceb0d0321d8bd2c2cde728fa34	common_voice_tr_17427347.mp3	İsmin ne önemi var?	2	0	thirties	female	other	tr	
19a0f74f72ed29a35e0124a0abdcd7fc2f15684cfe75e1a6cc89c4c0ce7e95b26750611476f608ca62707992d5697ba88e9fedceb0d0321d8bd2c2cde728fa34	common_voice_tr_17427348.mp3	Fakat uzmanlar, buna değeceğini söylüyorlar.	2	0	thirties	female	other	tr	
19a0f74f72ed29a35e0124a0abdcd7fc2f15684cfe75e1a6cc89c4c0ce7e95b26750611476f608ca62707992d5697ba88e9fedceb0d0321d8bd2c2cde728fa34	common_voice_tr_17427383.mp3	Bir sürü yerde indirim hakları vardı.	2	0	thirties	female	other	tr	
ed718506717b7a5b2de195f54e240487c7ae9516cfe1f0c1c00753045d2d2ad8d04d10449118616de22d00ed6ebcaa0a4d3efd139f722aae931377f718b60de5	common_voice_tr_21317785.mp3	Bu onların hayatta kalma stratejisi.	2	0	thirties	male		tr	
ed718506717b7a5b2de195f54e240487c7ae9516cfe1f0c1c00753045d2d2ad8d04d10449118616de22d00ed6ebcaa0a4d3efd139f722aae931377f718b60de5	common_voice_tr_21317814.mp3	Son olaylar endişe seviyesini yükseltti.	2	0	thirties	male		tr	
ed718506717b7a5b2de195f54e240487c7ae9516cfe1f0c1c00753045d2d2ad8d04d10449118616de22d00ed6ebcaa0a4d3efd139f722aae931377f718b60de5	common_voice_tr_21317815.mp3	Kurumlar vergisi de yüzde ona indirilecek.	2	0	thirties	male		tr	
ed718506717b7a5b2de195f54e240487c7ae9516cfe1f0c1c00753045d2d2ad8d04d10449118616de22d00ed6ebcaa0a4d3efd139f722aae931377f718b60de5	common_voice_tr_21317835.mp3	Belge Ekim ayında yürürlüğe girecek.	2	0	thirties	male		tr	
